Seconds Since Midnight,Heartbeat,Time HH:MM:SS
42739,78,11:52:19
42740,78,11:52:20
42741,82,11:52:21
42742,82,11:52:22
42743,83,11:52:23
42744,82,11:52:24
42745,82,11:52:25
42746,82,11:52:26
42747,82,11:52:27
42748,81,11:52:28
42749,78,11:52:29
42750,75,11:52:30
42751,75,11:52:31
42752,73,11:52:32
42753,73,11:52:33
42754,73,11:52:34
42755,72,11:52:35
42756,71,11:52:36
42757,71,11:52:37
42758,71,11:52:38
42759,70,11:52:39
42760,68,11:52:40
42761,68,11:52:41
42762,67,11:52:42
42763,67,11:52:43
42764,66,11:52:44
42765,66,11:52:45
42766,66,11:52:46
42767,66,11:52:47
42768,66,11:52:48
42769,67,11:52:49
42770,67,11:52:50
42771,66,11:52:51
42772,66,11:52:52
42773,65,11:52:53
42774,65,11:52:54
42775,65,11:52:55
42776,65,11:52:56
42777,65,11:52:57
42778,65,11:52:58
42779,65,11:52:59
42780,65,11:53:00
42781,65,11:53:01
42782,64,11:53:02
42783,64,11:53:03
42784,64,11:53:04
42785,64,11:53:05
42786,64,11:53:06
42787,64,11:53:07
42788,66,11:53:08
42789,66,11:53:09
42790,66,11:53:10
42791,66,11:53:11
42792,66,11:53:12
42793,66,11:53:13
42794,65,11:53:14
42795,65,11:53:15
42796,65,11:53:16
42797,65,11:53:17
42798,65,11:53:18
42799,67,11:53:19
42800,67,11:53:20
42801,67,11:53:21
42802,67,11:53:22
42803,66,11:53:23
42804,66,11:53:24
42805,65,11:53:25
42806,65,11:53:26
42807,66,11:53:27
42808,66,11:53:28
42809,68,11:53:29
42810,68,11:53:30
42811,68,11:53:31
42812,69,11:53:32
42813,69,11:53:33
42814,68,11:53:34
42815,68,11:53:35
42816,68,11:53:36
42817,67,11:53:37
42818,67,11:53:38
42819,68,11:53:39
42820,71,11:53:40
42821,71,11:53:41
42822,71,11:53:42
42823,71,11:53:43
42824,71,11:53:44
42825,69,11:53:45
42826,67,11:53:46
42827,67,11:53:47
42828,67,11:53:48
42829,67,11:53:49
42830,67,11:53:50
42831,67,11:53:51
42832,66,11:53:52
42833,65,11:53:53
42834,65,11:53:54
42835,65,11:53:55
42836,64,11:53:56
42837,64,11:53:57
42838,65,11:53:58
42839,65,11:53:59
42840,65,11:54:00
42841,66,11:54:01
42842,66,11:54:02
42843,65,11:54:03
42844,65,11:54:04
42845,65,11:54:05
42846,65,11:54:06
42847,65,11:54:07
42848,68,11:54:08
42849,68,11:54:09
42850,70,11:54:10
42851,70,11:54:11
42852,71,11:54:12
42853,71,11:54:13
42854,71,11:54:14
42855,70,11:54:15
42856,71,11:54:16
42857,71,11:54:17
42858,71,11:54:18
42859,71,11:54:19
42860,73,11:54:20
42861,84,11:54:21
42862,84,11:54:22
42863,75,11:54:23
42864,75,11:54:24
42865,73,11:54:25
42866,73,11:54:26
42867,73,11:54:27
42868,71,11:54:28
42869,71,11:54:29
42870,70,11:54:30
42871,77,11:54:31
42872,77,11:54:32
42873,84,11:54:33
42874,84,11:54:34
42875,84,11:54:35
42876,81,11:54:36
42877,81,11:54:37
42878,82,11:54:38
42879,82,11:54:39
42880,86,11:54:40
42881,86,11:54:41
42882,86,11:54:42
42883,86,11:54:43
42884,85,11:54:44
42885,85,11:54:45
42886,84,11:54:46
42887,84,11:54:47
42888,84,11:54:48
42889,70,11:54:49
42890,70,11:54:50
42891,70,11:54:51
42892,71,11:54:52
42893,71,11:54:53
42894,80,11:54:54
42895,85,11:54:55
42896,85,11:54:56
42897,87,11:54:57
42898,87,11:54:58
42899,87,11:54:59
42900,89,11:55:00
42901,92,11:55:01
42902,92,11:55:02
42903,97,11:55:03
42904,97,11:55:04
42905,97,11:55:05
42906,97,11:55:06
42907,88,11:55:07
42908,81,11:55:08
42909,81,11:55:09
42910,72,11:55:10
42911,72,11:55:11
42912,69,11:55:12
42913,69,11:55:13
42914,69,11:55:14
42915,69,11:55:15
42916,69,11:55:16
42917,67,11:55:17
42918,65,11:55:18
42919,65,11:55:19
42920,65,11:55:20
42921,65,11:55:21
42922,65,11:55:22
42923,65,11:55:23
42924,65,11:55:24
42925,64,11:55:25
42926,64,11:55:26
42927,64,11:55:27
42928,64,11:55:28
42929,64,11:55:29
42930,64,11:55:30
42931,64,11:55:31
42932,64,11:55:32
42933,64,11:55:33
42934,64,11:55:34
42935,64,11:55:35
42936,64,11:55:36
42937,64,11:55:37
42938,63,11:55:38
42939,63,11:55:39
42940,64,11:55:40
42941,64,11:55:41
42942,64,11:55:42
42943,64,11:55:43
42944,64,11:55:44
42945,66,11:55:45
42946,66,11:55:46
42947,66,11:55:47
42948,68,11:55:48
42949,71,11:55:49
42950,71,11:55:50
42951,72,11:55:51
42952,75,11:55:52
42953,75,11:55:53
42954,75,11:55:54
42955,75,11:55:55
42956,75,11:55:56
42957,74,11:55:57
42958,74,11:55:58
42959,73,11:55:59
42960,73,11:56:00
42961,72,11:56:01
42962,72,11:56:02
42963,72,11:56:03
42964,71,11:56:04
42965,71,11:56:05
42966,70,11:56:06
42967,70,11:56:07
42968,70,11:56:08
42969,69,11:56:09
42970,69,11:56:10
42971,71,11:56:11
42972,71,11:56:12
42973,71,11:56:13
42974,72,11:56:14
42975,72,11:56:15
42976,72,11:56:16
42977,71,11:56:17
42978,71,11:56:18
42979,71,11:56:19
42980,72,11:56:20
42981,72,11:56:21
42982,72,11:56:22
42983,71,11:56:23
42984,71,11:56:24
42985,71,11:56:25
42986,71,11:56:26
42987,70,11:56:27
42988,70,11:56:28
42989,72,11:56:29
42990,72,11:56:30
42991,72,11:56:31
42992,72,11:56:32
42993,72,11:56:33
42994,72,11:56:34
42995,72,11:56:35
42996,77,11:56:36
42997,83,11:56:37
42998,83,11:56:38
42999,82,11:56:39
43000,81,11:56:40
43001,78,11:56:41
43002,78,11:56:42
43003,76,11:56:43
43004,76,11:56:44
43005,76,11:56:45
43006,76,11:56:46
43007,75,11:56:47
43008,73,11:56:48
43009,73,11:56:49
43010,73,11:56:50
43011,73,11:56:51
43012,73,11:56:52
43013,73,11:56:53
43014,73,11:56:54
43015,74,11:56:55
43016,74,11:56:56
43017,76,11:56:57
43018,78,11:56:58
43019,78,11:56:59
43020,78,11:57:00
43021,82,11:57:01
43022,82,11:57:02
43023,83,11:57:03
43024,83,11:57:04
43025,86,11:57:05
43026,86,11:57:06
43027,77,11:57:07
43028,77,11:57:08
43029,76,11:57:09
43030,76,11:57:10
43031,76,11:57:11
43032,74,11:57:12
43033,76,11:57:13
43034,76,11:57:14
43035,76,11:57:15
43036,78,11:57:16
43037,78,11:57:17
43038,74,11:57:18
43039,74,11:57:19
43040,74,11:57:20
43041,74,11:57:21
43042,71,11:57:22
43043,71,11:57:23
43044,71,11:57:24
43045,72,11:57:25
43046,70,11:57:26
43047,70,11:57:27
43048,70,11:57:28
43049,70,11:57:29
43050,73,11:57:30
43051,73,11:57:31
43052,77,11:57:32
43053,77,11:57:33
43054,78,11:57:34
43055,84,11:57:35
43056,84,11:57:36
43057,87,11:57:37
43058,87,11:57:38
43059,87,11:57:39
43060,87,11:57:40
43061,88,11:57:41
43062,88,11:57:42
43063,88,11:57:43
43064,88,11:57:44
43065,74,11:57:45
43066,74,11:57:46
43067,74,11:57:47
43068,74,11:57:48
43069,74,11:57:49
43070,73,11:57:50
43071,73,11:57:51
43072,73,11:57:52
43073,73,11:57:53
43074,73,11:57:54
43075,73,11:57:55
43076,74,11:57:56
43077,74,11:57:57
43078,75,11:57:58
43079,75,11:57:59
43080,75,11:58:00
43081,74,11:58:01
43082,74,11:58:02
43083,74,11:58:03
43084,72,11:58:04
43085,72,11:58:05
43086,72,11:58:06
43087,74,11:58:07
43088,74,11:58:08
43089,74,11:58:09
43090,74,11:58:10
43091,74,11:58:11
43092,74,11:58:12
43093,77,11:58:13
43094,77,11:58:14
43095,77,11:58:15
43096,79,11:58:16
43097,78,11:58:17
43098,78,11:58:18
43099,78,11:58:19
43100,75,11:58:20
43101,75,11:58:21
43102,74,11:58:22
43103,74,11:58:23
43104,74,11:58:24
43105,74,11:58:25
43106,73,11:58:26
43107,73,11:58:27
43108,73,11:58:28
43109,73,11:58:29
43110,73,11:58:30
43111,72,11:58:31
43112,72,11:58:32
43113,71,11:58:33
43114,74,11:58:34
43115,74,11:58:35
43116,76,11:58:36
43117,76,11:58:37
43118,76,11:58:38
43119,73,11:58:39
43120,73,11:58:40
43121,73,11:58:41
43122,73,11:58:42
43123,75,11:58:43
43124,75,11:58:44
43125,73,11:58:45
43126,73,11:58:46
43127,72,11:58:47
43128,72,11:58:48
43129,72,11:58:49
43130,72,11:58:50
43131,70,11:58:51
43132,70,11:58:52
43133,70,11:58:53
43134,71,11:58:54
43135,71,11:58:55
43136,80,11:58:56
43137,80,11:58:57
43138,83,11:58:58
43139,83,11:58:59
43140,82,11:59:00
43141,82,11:59:01
43142,82,11:59:02
43143,80,11:59:03
43144,80,11:59:04
43145,78,11:59:05
43146,78,11:59:06
43147,78,11:59:07
43148,77,11:59:08
43149,77,11:59:09
43150,75,11:59:10
43151,75,11:59:11
43152,74,11:59:12
43153,74,11:59:13
43154,71,11:59:14
43155,70,11:59:15
43156,70,11:59:16
43157,70,11:59:17
43158,71,11:59:18
43159,71,11:59:19
43160,72,11:59:20
43161,70,11:59:21
43162,69,11:59:22
43163,68,11:59:23
43164,69,11:59:24
43165,68,11:59:25
43166,68,11:59:26
43167,70,11:59:27
43168,71,11:59:28
43169,71,11:59:29
43170,71,11:59:30
43171,71,11:59:31
43172,71,11:59:32
43173,71,11:59:33
43174,71,11:59:34
43175,71,11:59:35
43176,71,11:59:36
43177,73,11:59:37
43178,73,11:59:38
43179,73,11:59:39
43180,69,11:59:40
43181,69,11:59:41
43182,69,11:59:42
43183,71,11:59:43
43184,71,11:59:44
43185,70,11:59:45
43186,70,11:59:46
43187,70,11:59:47
43188,70,11:59:48
43189,70,11:59:49
43190,71,11:59:50
43191,70,11:59:51
43192,70,11:59:52
43193,70,11:59:53
43194,72,11:59:54
43195,69,11:59:55
43196,69,11:59:56
43197,69,11:59:57
43198,67,11:59:58
43199,67,11:59:59
